(7583, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7589, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7591, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7603, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7607, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7621, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7639, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7643, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7649, 2, 1, 15, [4.74E-12, 0.06, 3.95E-12, 0.02, 4.98E-12, 5.21E-3, 7.20E-12, 1.95E-3, 1.12E-11, 7.81E-4, 1.84E-11, 3.26E-4, 3.11E-11, 1.40E-4, 5.39E-11])
(7669, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7673, 2, 1, 15, [4.70E-12, 0.06, 3.91E-12, 0.02, 4.93E-12, 5.21E-3, 7.13E-12, 1.95E-3, 1.11E-11, 7.81E-4, 1.82E-11, 3.26E-4, 3.08E-11, 1.40E-4, 5.34E-11])
(7681, 2, 1, 15, [1.40E-11, 0.06, 1.17E-11, 0.02, 1.47E-11, 5.21E-3, 2.13E-11, 1.95E-3, 3.33E-11, 7.81E-4, 5.45E-11, 3.26E-4, 9.22E-11, 1.40E-4, 1.60E-10])
(7687, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7691, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7699, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7703, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7717, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7723, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7727, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7741, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7753, 2, 1, 15, [1.37E-11, 0.06, 1.14E-11, 0.02, 1.43E-11, 5.21E-3, 2.07E-11, 1.95E-3, 3.23E-11, 7.81E-4, 5.30E-11, 3.26E-4, 8.96E-11, 1.40E-4, 1.55E-10])
(7757, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7759, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7789, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7793, 2, 1, 15, [4.48E-12, 0.06, 3.74E-12, 0.02, 4.71E-12, 5.21E-3, 6.80E-12, 1.95E-3, 1.06E-11, 7.81E-4, 1.74E-11, 3.26E-4, 2.94E-11, 1.40E-4, 5.10E-11])
(7817, 2, 1, 15, [4.44E-12, 0.06, 3.70E-12, 0.02, 4.66E-12, 5.21E-3, 6.74E-12, 1.95E-3, 1.05E-11, 7.81E-4, 1.72E-11, 3.26E-4, 2.92E-11, 1.40E-4, 5.05E-11])
(7823, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7829, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7841, 2, 1, 15, [4.40E-12, 0.06, 3.67E-12, 0.02, 4.62E-12, 5.21E-3, 6.68E-12, 1.95E-3, 1.04E-11, 7.81E-4, 1.71E-11, 3.26E-4, 2.89E-11, 1.40E-4, 5.01E-11])
(7853, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7867, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7873, 2, 1, 15, [1.30E-11, 0.06, 1.09E-11, 0.02, 1.37E-11, 5.21E-3, 1.98E-11, 1.95E-3, 3.09E-11, 7.81E-4, 5.06E-11, 3.26E-4, 8.56E-11, 1.40E-4, 1.48E-10])
(7877, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7879, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7883, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7901, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7907, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7919, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7927, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7933, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7937, 2, 1, 15, [4.24E-12, 0.06, 3.54E-12, 0.02, 4.46E-12, 5.21E-3, 6.44E-12, 1.95E-3, 1.00E-11, 7.81E-4, 1.65E-11, 3.26E-4, 2.79E-11, 1.40E-4, 4.83E-11])
(7949, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7951, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7963, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(7993, 2, 1, 15, [1.25E-11, 0.06, 1.04E-11, 0.02, 1.31E-11, 5.21E-3, 1.89E-11, 1.95E-3, 2.95E-11, 7.81E-4, 4.83E-11, 3.26E-4, 8.18E-11, 1.40E-4, 1.42E-10])
(8009, 2, 1, 15, [4.13E-12, 0.06, 3.44E-12, 0.02, 4.34E-12, 5.21E-3, 6.27E-12, 1.95E-3, 9.78E-12, 7.81E-4, 1.60E-11, 3.26E-4, 2.71E-11, 1.40E-4, 4.70E-11])
(8011, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8017, 2, 1, 15, [1.24E-11, 0.06, 1.03E-11, 0.02, 1.30E-11, 5.21E-3, 1.87E-11, 1.95E-3, 2.93E-11, 7.81E-4, 4.79E-11, 3.26E-4, 8.11E-11, 1.40E-4, 1.41E-10])
(8039, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8053, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8059, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8069, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8081, 2, 1, 15, [4.02E-12, 0.06, 3.35E-12, 0.02, 4.22E-12, 5.21E-3, 6.10E-12, 1.95E-3, 9.52E-12, 7.81E-4, 1.56E-11, 3.26E-4, 2.64E-11, 1.40E-4, 4.57E-11])
(8087, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8089, 2, 1, 15, [1.20E-11, 0.06, 1.00E-11, 0.02, 1.26E-11, 5.21E-3, 1.83E-11, 1.95E-3, 2.85E-11, 7.81E-4, 4.66E-11, 3.26E-4, 7.89E-11, 1.40E-4, 1.37E-10])
(8093, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8101, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8111, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8117, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8123, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8147, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8161, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(8167, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8171, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8179, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8191, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8209, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(8219, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8221, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8233, 2, 1, 15, [1.14E-11, 0.06, 9.50E-12, 0.02, 1.20E-11, 5.21E-3, 1.73E-11, 1.95E-3, 2.70E-11, 7.81E-4, 4.42E-11, 3.26E-4, 7.49E-11, 1.40E-4, 1.30E-10])
(8237, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8243, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8263, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8269, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8273, 2, 1, 15, [3.75E-12, 0.06, 3.12E-12, 0.02, 3.93E-12, 5.21E-3, 5.69E-12, 1.95E-3, 8.87E-12, 7.81E-4, 1.45E-11, 3.26E-4, 2.46E-11, 1.40E-4, 4.26E-11])
(8287, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8291, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8293, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8297, 2, 1, 15, [3.71E-12, 0.06, 3.10E-12, 0.02, 3.90E-12, 5.21E-3, 5.64E-12, 1.95E-3, 8.80E-12, 7.81E-4, 1.44E-11, 3.26E-4, 2.44E-11, 1.40E-4, 4.23E-11])
(8311, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8317, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8329, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(8353, 2, 1, 15, [1.09E-11, 0.06, 9.10E-12, 0.02, 1.15E-11, 5.21E-3, 1.66E-11, 1.95E-3, 2.59E-11, 7.81E-4, 4.23E-11, 3.26E-4, 7.17E-11, 1.40E-4, 1.24E-10])
(8363, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8369, 2, 1, 15, [3.62E-12, 0.06, 3.02E-12, 0.02, 3.80E-12, 5.21E-3, 5.49E-12, 1.95E-3, 8.57E-12, 7.81E-4, 1.40E-11, 3.26E-4, 2.38E-11, 1.40E-4, 4.12E-11])
(8377, 2, 1, 15, [1.08E-11, 0.06, 9.02E-12, 0.02, 1.14E-11, 5.21E-3, 1.64E-11, 1.95E-3, 2.56E-11, 7.81E-4, 4.20E-11, 3.26E-4, 7.11E-11, 1.40E-4, 1.23E-10])
(8387, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8389, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8419, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8423, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8429, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8431, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8443, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8447, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8461, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8467, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8501, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8513, 2, 1, 15, [3.44E-12, 0.06, 2.87E-12, 0.02, 3.61E-12, 5.21E-3, 5.22E-12, 1.95E-3, 8.14E-12, 7.81E-4, 1.33E-11, 3.26E-4, 2.26E-11, 1.40E-4, 3.91E-11])
(8521, 2, 1, 15, [1.03E-11, 0.06, 8.57E-12, 0.02, 1.08E-11, 5.21E-3, 1.56E-11, 1.95E-3, 2.44E-11, 7.81E-4, 3.99E-11, 3.26E-4, 6.75E-11, 1.40E-4, 1.17E-10])
(8527, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8537, 2, 1, 15, [3.41E-12, 0.06, 2.84E-12, 0.02, 3.58E-12, 5.21E-3, 5.18E-12, 1.95E-3, 8.07E-12, 7.81E-4, 1.32E-11, 3.26E-4, 2.24E-11, 1.40E-4, 3.88E-11])
(8539, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8543, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8563, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8573, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8581, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8597, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8599, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8609, 2, 1, 15, [3.33E-12, 0.06, 2.77E-12, 0.02, 3.49E-12, 5.21E-3, 5.05E-12, 1.95E-3, 7.87E-12, 7.81E-4, 1.29E-11, 3.26E-4, 2.18E-11, 1.40E-4, 3.78E-11])
(8623, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8627, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8629, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(8641, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
