(727, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.24E-3, 2.58E-4, 3.50E-3, 6.30E-3, 4.24E-3, 6.46E-5, 3.59E-3, 8.77E-4, 4.33E-3, 1.37E-3, 5.10E-3])
(733, 2, 1, 15, [0.34, 0.18, 0.11, 0.07, 0.04, 0.03, 0.02, 0.02, 0.02, 0.02, 0.01, 0.01, 8.80E-3, 6.39E-3, 2.18E-3])
(739, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.31E-3, 1.69E-4, 3.39E-3, 6.16E-3, 8.98E-3, 2.85E-3, 1.47E-4, 1.82E-3, 2.59E-3, 9.12E-3, 6.24E-3])
(743, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.34E-3, 1.40E-4, 3.35E-3, 1.70E-3, 0.01, 6.60E-3, 5.69E-5, 2.20E-3, 6.06E-3, 5.03E-3, 3.23E-3])
(751, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.38E-3, 8.33E-5, 3.28E-3, 6.03E-3, 3.91E-3, 5.76E-3, 1.89E-3, 3.73E-3, 4.39E-4, 5.18E-3, 2.33E-3])
(757, 2, 1, 15, [8.42E-3, 0.06, 0.05, 7.94E-3, 8.84E-3, 5.13E-3, 1.50E-4, 2.17E-3, 2.92E-4, 1.17E-3, 3.52E-3, 9.71E-4, 3.81E-3, 3.47E-3, 6.28E-3])
(761, 2, 1, 15, [2.79E-3, 0.06, 2.33E-3, 0.01, 2.93E-3, 1.73E-3, 4.24E-3, 8.42E-3, 7.56E-4, 1.74E-3, 0.01, 7.78E-3, 5.90E-3, 7.89E-3, 4.69E-3])
(769, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.04, 0.03, 0.02, 0.02, 0.02, 0.01, 6.03E-3, 2.93E-3, 8.53E-4, 1.53E-3, 3.13E-3])
(773, 2, 1, 15, [2.75E-3, 0.06, 2.29E-3, 0.01, 2.89E-3, 1.78E-3, 4.17E-3, 3.22E-3, 8.22E-3, 2.82E-3, 1.40E-3, 1.82E-4, 4.91E-3, 4.29E-3, 7.77E-4])
(787, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.59E-3, 1.59E-4, 2.99E-3, 5.67E-3, 1.46E-3, 1.07E-3, 1.13E-3, 4.97E-4, 4.24E-3, 9.33E-3, 4.86E-3])
(797, 2, 1, 15, [2.66E-3, 0.06, 2.22E-3, 0.01, 2.80E-3, 1.88E-3, 4.05E-3, 3.06E-3, 1.05E-3, 2.12E-3, 1.72E-3, 3.31E-3, 9.28E-3, 4.42E-3, 4.90E-4])
(809, 2, 1, 15, [2.63E-3, 0.06, 2.19E-3, 0.01, 2.76E-3, 1.93E-3, 3.98E-3, 2.99E-3, 1.15E-3, 2.24E-3, 4.89E-3, 1.16E-3, 4.48E-3, 7.27E-4, 5.01E-3])
(811, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.71E-3, 3.09E-4, 2.81E-3, 5.44E-3, 3.16E-3, 7.69E-3, 7.37E-3, 1.41E-3, 4.32E-3, 0.01, 5.20E-3])
(821, 2, 1, 15, [2.59E-3, 0.06, 2.16E-3, 0.01, 2.72E-3, 1.98E-3, 3.93E-3, 2.92E-3, 6.13E-3, 2.33E-3, 5.03E-3, 9.62E-4, 3.42E-3, 0.01, 1.26E-3])
(823, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.77E-3, 3.80E-4, 2.72E-3, 5.33E-3, 5.73E-4, 1.52E-3, 2.46E-3, 2.21E-3, 5.49E-4, 5.28E-3, 6.87E-3])
(827, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.79E-3, 4.04E-4, 2.69E-3, 2.52E-3, 1.93E-3, 4.59E-3, 6.40E-3, 7.32E-3, 7.23E-3, 7.40E-3, 2.12E-3])
(829, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.02, 0.03, 0.02, 0.02, 0.02, 0.03, 0.03, 0.02])
(839, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.85E-3, 4.72E-4, 2.61E-3, 0.01, 0.01, 4.96E-3, 1.61E-4, 1.84E-3, 4.31E-3, 4.13E-3, 1.86E-3])
(853, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.02, 0.02, 0.02, 0.01, 8.34E-3, 6.22E-3, 3.00E-3, 2.74E-4])
(857, 2, 1, 15, [2.48E-3, 0.06, 2.07E-3, 0.01, 2.60E-3, 2.12E-3, 3.76E-3, 2.71E-3, 8.86E-3, 6.69E-3, 2.44E-3, 7.40E-3, 2.24E-3, 2.95E-4, 2.78E-3])
(859, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.94E-3, 5.83E-4, 2.47E-3, 5.03E-3, 2.27E-3, 2.10E-3, 2.19E-3, 5.12E-3, 5.62E-3, 8.35E-3, 9.09E-3])
(863, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 4.96E-3, 6.04E-4, 2.45E-3, 4.99E-3, 7.51E-3, 4.10E-3, 4.27E-3, 7.81E-3, 6.58E-3, 3.48E-3, 1.03E-3])
(877, 2, 1, 15, [7.26E-3, 0.06, 6.05E-3, 8.99E-3, 7.63E-3, 3.85E-3, 7.91E-3, 3.91E-3, 4.89E-3, 5.44E-3, 1.96E-3, 4.95E-3, 1.18E-3, 3.89E-3, 6.65E-3])
(881, 2, 1, 15, [2.41E-3, 0.06, 2.01E-3, 0.01, 2.53E-3, 2.20E-3, 3.66E-3, 2.58E-3, 5.71E-3, 2.89E-3, 3.32E-3, 7.55E-5, 6.90E-3, 2.80E-3, 1.30E-3])
(883, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.05E-3, 7.09E-4, 2.32E-3, 4.84E-3, 2.51E-3, 2.40E-3, 1.43E-3, 3.02E-3, 0.01, 0.01, 1.77E-3])
(887, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.07E-3, 7.29E-4, 2.29E-3, 3.01E-3, 2.54E-3, 6.74E-4, 6.66E-3, 0.01, 8.09E-3, 2.11E-3, 3.20E-3])
(907, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.15E-3, 8.28E-4, 2.17E-3, 3.16E-3, 2.73E-3, 3.56E-3, 7.09E-3, 2.20E-3, 3.51E-3, 3.91E-3, 2.30E-3])
(911, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.17E-3, 8.47E-4, 2.15E-3, 3.19E-3, 2.77E-3, 2.74E-3, 5.02E-3, 2.28E-3, 4.04E-3, 8.24E-3, 6.54E-4])
(919, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.20E-3, 8.85E-4, 2.10E-3, 4.57E-3, 2.07E-3, 2.96E-4, 4.90E-3, 1.48E-3, 4.69E-3, 3.51E-3, 1.04E-3])
(929, 2, 1, 15, [2.29E-3, 0.06, 1.90E-3, 0.01, 2.40E-3, 2.36E-3, 3.47E-3, 2.35E-3, 1.95E-3, 1.42E-3, 1.75E-4, 1.40E-3, 6.08E-3, 1.99E-3, 2.17E-3])
(937, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 4.78E-3, 1.37E-3, 5.66E-3, 9.29E-3, 9.12E-3, 5.53E-3, 2.66E-3, 1.66E-4])
(941, 2, 1, 15, [2.26E-3, 0.06, 1.88E-3, 0.01, 2.37E-3, 2.39E-3, 3.43E-3, 2.29E-3, 5.34E-3, 1.34E-3, 5.74E-3, 6.56E-3, 2.06E-3, 4.25E-3, 2.88E-4])
(947, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.31E-3, 1.01E-3, 1.95E-3, 4.38E-3, 6.74E-3, 9.36E-3, 8.52E-3, 8.77E-3, 1.47E-3, 5.19E-3, 7.12E-3])
(953, 2, 1, 15, [2.23E-3, 0.06, 1.86E-3, 0.01, 2.34E-3, 2.43E-3, 3.38E-3, 2.24E-3, 5.28E-3, 3.44E-3, 8.64E-3, 3.07E-3, 8.32E-3, 6.52E-4, 8.35E-3])
(967, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.38E-3, 1.10E-3, 1.84E-3, 4.25E-3, 6.57E-3, 9.15E-3, 7.86E-4, 4.60E-3, 1.54E-3, 1.88E-3, 9.16E-4])
(971, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.39E-3, 1.12E-3, 1.82E-3, 3.59E-3, 3.28E-3, 6.51E-3, 3.85E-3, 1.84E-3, 7.72E-3, 1.91E-3, 3.42E-5])
(977, 2, 1, 15, [2.17E-3, 0.06, 1.81E-3, 0.01, 2.28E-3, 2.50E-3, 3.30E-3, 2.14E-3, 0.01, 5.77E-3, 6.11E-4, 4.74E-3, 2.31E-3, 1.49E-3, 4.22E-4])
(983, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.44E-3, 1.17E-3, 1.76E-3, 3.67E-3, 3.38E-3, 2.74E-3, 2.00E-3, 2.26E-3, 2.36E-3, 6.59E-3, 7.31E-3])
(991, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.46E-3, 1.20E-3, 1.72E-3, 4.10E-3, 6.38E-3, 8.91E-3, 0.01, 0.01, 1.34E-3, 4.80E-3, 4.77E-3])
(997, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 5.55E-3, 2.85E-3, 0.01, 0.02, 0.02, 0.02, 0.02, 0.02])
(1009, 2, 1, 15, [6.31E-3, 0.06, 5.26E-3, 0.01, 6.63E-3, 2.67E-3, 0.01, 0.01, 0.01, 0.01, 3.77E-4, 3.09E-3, 4.89E-3, 4.62E-3, 1.09E-3])
(1013, 2, 1, 15, [2.10E-3, 0.06, 1.75E-3, 0.01, 2.20E-3, 2.59E-3, 3.18E-3, 1.99E-3, 2.40E-3, 5.54E-3, 9.11E-4, 1.51E-3, 2.65E-4, 3.51E-4, 4.51E-3])
(1019, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.56E-3, 1.31E-3, 1.59E-3, 3.88E-3, 3.65E-3, 3.86E-3, 2.44E-3, 1.07E-3, 9.35E-5, 1.75E-5, 1.96E-3])
(1021, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 5.84E-3, 2.41E-3, 3.84E-3, 4.93E-3, 6.72E-3, 8.34E-3, 0.01, 0.01])
(1031, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.60E-3, 1.36E-3, 1.53E-3, 3.86E-3, 1.18E-3, 3.97E-3, 4.59E-3, 3.02E-3, 3.33E-4, 1.41E-3, 5.82E-3])
(1033, 2, 1, 15, [6.17E-3, 0.06, 5.14E-3, 0.01, 6.47E-3, 2.48E-3, 0.02, 5.75E-3, 1.28E-4, 3.75E-3, 7.84E-3, 7.95E-5, 2.23E-3, 1.62E-6, 1.29E-3])
(1039, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.62E-3, 1.38E-3, 1.50E-3, 3.82E-3, 1.12E-3, 2.21E-3, 3.35E-3, 4.67E-3, 5.46E-3, 6.14E-4, 2.01E-3])
(1049, 2, 1, 15, [2.02E-3, 0.06, 1.69E-3, 0.01, 2.13E-3, 2.68E-3, 3.07E-3, 1.86E-3, 2.57E-3, 6.35E-4, 1.19E-3, 1.87E-3, 5.84E-3, 4.46E-3, 9.33E-4])
(1051, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.66E-3, 1.43E-3, 1.44E-3, 3.75E-3, 1.04E-3, 2.11E-3, 3.21E-3, 3.19E-3, 6.08E-3, 2.54E-3, 1.34E-3])
(1061, 2, 1, 15, [2.00E-3, 0.06, 1.67E-3, 0.01, 2.10E-3, 2.71E-3, 3.04E-3, 1.81E-3, 2.63E-3, 5.66E-4, 4.75E-3, 2.95E-5, 4.21E-3, 1.30E-3, 6.75E-3])
(1063, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.69E-3, 1.47E-3, 1.39E-3, 3.69E-3, 3.95E-3, 7.37E-3, 2.95E-3, 8.86E-4, 1.61E-3, 1.10E-3, 2.09E-3])
(1069, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 6.36E-3, 1.83E-3, 9.37E-3, 0.02, 0.02, 0.03, 0.02, 0.02])
(1087, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.76E-3, 1.55E-3, 1.29E-3, 3.56E-3, 3.26E-3, 4.93E-3, 4.83E-3, 5.29E-3, 4.57E-3, 1.12E-3, 1.37E-3])
(1091, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.77E-3, 1.57E-3, 1.27E-3, 3.54E-3, 5.69E-3, 1.77E-3, 2.78E-3, 1.33E-3, 2.51E-4, 1.76E-3, 3.45E-4])
(1093, 2, 1, 15, [5.83E-3, 0.06, 4.86E-3, 0.01, 6.12E-3, 2.06E-3, 8.85E-3, 5.11E-3, 3.98E-3, 8.21E-3, 1.51E-3, 3.22E-4, 5.52E-3, 1.27E-3, 4.22E-3])
(1097, 2, 1, 15, [1.94E-3, 0.06, 1.61E-3, 0.01, 2.03E-3, 2.79E-3, 2.94E-3, 1.69E-3, 2.78E-3, 3.68E-4, 4.55E-3, 1.59E-3, 5.14E-3, 6.40E-4, 1.58E-3])
(1103, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.81E-3, 1.61E-3, 1.23E-3, 3.48E-3, 5.61E-3, 1.68E-3, 1.36E-3, 1.43E-3, 8.92E-4, 4.10E-3, 3.30E-3])
(1109, 2, 1, 15, [1.91E-3, 0.06, 1.60E-3, 0.01, 2.01E-3, 2.82E-3, 2.91E-3, 1.65E-3, 0.01, 4.38E-3, 4.63E-3, 6.32E-3, 1.82E-4, 1.30E-3, 1.90E-3])
(1117, 2, 1, 15, [5.70E-3, 0.06, 4.75E-3, 0.01, 5.99E-3, 1.90E-3, 3.97E-3, 4.87E-3, 1.23E-3, 5.48E-3, 3.00E-3, 3.50E-4, 3.43E-5, 1.02E-3, 4.31E-4])
(1123, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.86E-3, 1.67E-3, 1.15E-3, 3.38E-3, 9.24E-3, 0.01, 3.57E-3, 3.90E-4, 5.54E-4, 1.36E-3, 1.71E-3])
(1129, 2, 1, 15, [5.64E-3, 0.06, 4.70E-3, 0.01, 5.92E-3, 1.83E-3, 0.01, 8.66E-3, 3.83E-3, 9.56E-4, 0.01, 0.01, 1.21E-3, 4.24E-3, 4.31E-3])
(1151, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.93E-3, 1.76E-3, 1.04E-3, 3.25E-3, 5.32E-3, 7.56E-3, 6.21E-3, 2.04E-3, 1.01E-4, 5.85E-3, 4.87E-3])
(1153, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.01, 9.02E-3, 6.00E-3, 3.69E-3, 1.85E-3, 1.99E-3, 3.02E-3, 2.15E-3])
(1163, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.96E-3, 1.79E-3, 1.00E-3, 3.20E-3, 5.26E-3, 7.48E-3, 6.10E-3, 5.63E-3, 7.64E-4, 1.09E-3, 2.08E-3])
(1171, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 5.98E-3, 1.82E-3, 9.71E-4, 3.17E-3, 3.02E-4, 8.21E-3, 6.03E-3, 3.27E-4, 1.49E-3, 2.10E-3, 2.49E-3])
(1181, 2, 1, 15, [1.80E-3, 0.06, 1.50E-3, 0.01, 1.89E-3, 2.97E-3, 2.73E-3, 1.43E-3, 4.26E-3, 4.74E-3, 2.07E-3, 6.91E-3, 5.43E-3, 1.38E-3, 7.75E-3])
(1187, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.02E-3, 1.86E-3, 9.16E-4, 3.10E-3, 5.13E-3, 4.18E-3, 2.15E-3, 3.76E-3, 4.50E-4, 4.01E-3, 5.76E-3])
(1193, 2, 1, 15, [1.78E-3, 0.06, 1.48E-3, 0.01, 1.87E-3, 2.99E-3, 2.70E-3, 1.40E-3, 0.01, 1.02E-4, 2.14E-3, 1.14E-3, 2.76E-3, 9.70E-4, 7.93E-3])
(1201, 2, 1, 15, [5.30E-3, 0.06, 4.42E-3, 0.01, 5.57E-3, 1.41E-3, 0.01, 8.03E-3, 2.82E-4, 2.71E-3, 4.77E-4, 3.55E-3, 3.44E-3, 1.21E-3, 4.54E-3])
(1213, 2, 1, 15, [5.25E-3, 0.06, 0.06, 0.01, 0.01, 9.08E-3, 4.66E-3, 4.02E-3, 7.21E-3, 5.26E-3, 5.30E-3, 4.53E-3, 2.93E-3, 3.59E-4, 5.81E-3])
(1217, 2, 1, 15, [1.74E-3, 0.06, 1.45E-3, 0.01, 1.83E-3, 3.03E-3, 2.65E-3, 1.33E-3, 4.13E-3, 4.48E-3, 5.29E-3, 2.59E-3, 1.30E-3, 2.68E-3, 3.83E-3])
(1223, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.10E-3, 1.96E-3, 7.96E-4, 2.95E-3, 4.94E-3, 2.30E-3, 2.46E-3, 1.56E-3, 1.58E-3, 1.66E-3, 2.65E-3])
(1229, 2, 1, 15, [1.73E-3, 0.06, 1.44E-3, 0.01, 1.81E-3, 3.05E-3, 2.62E-3, 1.30E-3, 3.27E-3, 4.95E-3, 8.37E-3, 1.41E-3, 6.51E-3, 3.66E-3, 5.76E-3])
(1231, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.12E-3, 1.98E-3, 7.70E-4, 2.92E-3, 4.90E-3, 7.02E-3, 7.52E-3, 2.26E-3, 2.30E-4, 2.07E-3, 2.46E-3])
(1237, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 7.89E-3, 2.54E-3, 8.80E-4, 2.13E-3, 3.08E-3, 3.17E-3, 1.80E-3, 2.05E-3])
(1249, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 7.98E-3, 2.01E-4, 6.78E-3, 0.01, 0.01, 7.55E-3, 3.08E-3, 1.09E-3])
(1259, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.18E-3, 2.05E-3, 6.83E-4, 2.81E-3, 4.76E-3, 3.72E-3, 5.29E-3, 4.58E-3, 2.42E-4, 1.00E-4, 3.98E-5])
(1277, 2, 1, 15, [1.66E-3, 0.06, 1.39E-3, 0.01, 1.75E-3, 3.13E-3, 2.52E-3, 1.18E-3, 0.01, 4.23E-3, 5.61E-3, 4.13E-3, 1.84E-3, 7.98E-4, 6.21E-3])
(1279, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.22E-3, 2.10E-3, 6.22E-4, 2.73E-3, 2.42E-4, 2.65E-3, 1.12E-3, 6.98E-3, 8.32E-4, 2.67E-3, 8.58E-4])
(1283, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.23E-3, 2.11E-3, 6.11E-4, 2.72E-3, 5.17E-3, 0.01, 0.01, 4.77E-3, 6.89E-5, 2.74E-3, 5.79E-4])
(1289, 2, 1, 15, [1.65E-3, 0.06, 1.37E-3, 0.01, 1.73E-3, 3.15E-3, 2.50E-3, 1.15E-3, 0.01, 5.02E-4, 3.60E-4, 2.10E-3, 1.94E-3, 2.68E-3, 4.37E-5])
(1291, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.25E-3, 2.13E-3, 5.87E-4, 2.69E-3, 2.97E-4, 4.07E-4, 1.03E-3, 9.45E-4, 2.72E-3, 6.41E-4, 3.51E-4])
(1297, 2, 1, 15, [4.91E-3, 0.06, 4.09E-3, 0.01, 5.16E-3, 9.16E-4, 5.17E-3, 3.38E-3, 3.10E-3, 4.72E-3, 9.00E-3, 4.18E-3, 5.46E-3, 1.62E-3, 3.02E-3])
(1301, 2, 1, 15, [1.63E-3, 0.06, 1.36E-3, 0.01, 1.71E-3, 3.17E-3, 2.48E-3, 1.12E-3, 3.86E-3, 4.14E-3, 6.33E-3, 1.89E-3, 3.31E-3, 1.98E-3, 2.98E-3])
(1303, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.27E-3, 2.16E-3, 5.53E-4, 2.65E-3, 5.26E-3, 5.91E-3, 6.48E-5, 4.15E-3, 3.93E-3, 2.51E-3, 4.14E-3])
(1307, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.28E-3, 2.17E-3, 5.41E-4, 2.63E-3, 4.54E-3, 3.44E-3, 3.11E-3, 3.70E-3, 2.92E-3, 3.69E-3, 1.10E-3])
(1319, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.30E-3, 2.20E-3, 5.08E-4, 2.59E-3, 2.03E-3, 2.49E-4, 1.18E-3, 1.40E-3, 3.74E-3, 3.37E-3, 4.92E-4])
(1321, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 8.50E-3, 8.59E-4, 5.94E-3, 0.01, 0.02, 0.01, 7.94E-3, 4.40E-3])
(1327, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.32E-3, 2.22E-3, 4.86E-4, 2.56E-3, 4.45E-3, 6.46E-3, 7.68E-4, 2.58E-3, 1.09E-3, 1.02E-4, 3.17E-3])
(1361, 2, 1, 15, [1.56E-3, 0.06, 1.30E-3, 0.01, 1.64E-3, 3.26E-3, 2.37E-3, 9.82E-4, 3.67E-3, 3.92E-3, 6.00E-3, 2.25E-3, 2.59E-3, 1.76E-3, 4.83E-4])
(1367, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.39E-3, 2.30E-3, 3.79E-4, 2.43E-3, 4.29E-3, 3.12E-3, 4.51E-3, 4.88E-3, 1.48E-3, 7.08E-4, 1.58E-3])
(1373, 2, 1, 15, [1.55E-3, 0.06, 1.29E-3, 0.01, 1.62E-3, 3.28E-3, 2.35E-3, 9.57E-4, 3.70E-3, 8.06E-4, 6.06E-3, 1.59E-3, 3.87E-3, 5.65E-3, 4.33E-3])
(1381, 2, 1, 15, [4.61E-3, 0.06, 3.84E-3, 0.01, 4.84E-3, 5.43E-4, 5.63E-3, 6.73E-3, 1.10E-3, 2.19E-3, 2.82E-3, 3.83E-3, 2.22E-3, 8.27E-4, 3.67E-3])
(1399, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.45E-3, 2.37E-3, 2.98E-4, 2.33E-3, 4.16E-3, 6.08E-3, 6.32E-3, 6.01E-4, 2.79E-4, 1.73E-3, 2.45E-5])
(1409, 2, 1, 15, [1.51E-3, 0.06, 1.26E-3, 0.01, 1.58E-3, 3.33E-3, 2.29E-3, 8.82E-4, 3.80E-3, 9.26E-4, 2.83E-3, 1.39E-3, 4.79E-3, 5.46E-4, 4.44E-3])
(1423, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.49E-3, 2.42E-3, 2.40E-4, 2.26E-3, 8.20E-3, 0.01, 1.87E-3, 3.11E-3, 4.28E-3, 4.64E-3, 4.01E-3])
(1427, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.50E-3, 2.43E-3, 2.30E-4, 2.25E-3, 4.06E-3, 3.02E-4, 1.16E-4, 3.08E-3, 3.39E-3, 1.80E-3, 3.94E-3])
(1429, 2, 1, 15, [4.46E-3, 0.06, 3.71E-3, 0.01, 4.68E-3, 3.50E-4, 6.76E-3, 6.43E-3, 6.63E-3, 3.28E-3, 2.22E-3, 5.96E-4, 5.59E-3, 3.28E-4, 3.38E-3])
(1433, 2, 1, 15, [1.48E-3, 0.06, 1.23E-3, 0.01, 1.56E-3, 3.36E-3, 2.25E-3, 8.35E-4, 3.86E-3, 3.69E-3, 3.30E-3, 6.90E-4, 3.03E-3, 5.10E-3, 8.34E-4])
(1439, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.52E-3, 2.45E-3, 2.02E-4, 2.21E-3, 4.01E-3, 2.77E-3, 4.33E-5, 3.52E-3, 2.88E-4, 4.98E-3, 4.83E-3])
(1447, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.53E-3, 2.46E-3, 1.83E-4, 2.19E-3, 9.27E-4, 3.95E-4, 4.01E-3, 6.83E-3, 4.88E-3, 3.76E-3, 1.01E-3])
(1451, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.53E-3, 2.47E-3, 1.74E-4, 2.18E-3, 3.97E-3, 2.71E-3, 2.77E-5, 2.91E-4, 3.14E-3, 9.19E-4, 5.69E-4])
(1453, 2, 1, 15, [4.38E-3, 0.06, 0.06, 0.01, 0.01, 0.01, 5.97E-3, 1.52E-3, 4.35E-3, 1.63E-3, 2.93E-3, 2.83E-3, 5.82E-3, 6.11E-3, 1.44E-3])
(1459, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.55E-3, 2.49E-3, 1.56E-4, 2.15E-3, 3.94E-3, 2.67E-3, 1.93E-3, 1.07E-3, 2.89E-3, 1.97E-3, 1.41E-3])
(1471, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.57E-3, 2.51E-3, 1.29E-4, 2.12E-3, 1.01E-3, 5.04E-4, 3.87E-3, 1.16E-3, 3.00E-3, 6.62E-4, 1.39E-4])
(1481, 2, 1, 15, [1.43E-3, 0.06, 1.19E-3, 0.01, 1.50E-3, 3.42E-3, 2.18E-3, 7.44E-4, 3.39E-3, 5.83E-3, 3.48E-3, 2.97E-3, 2.07E-3, 1.18E-3, 3.05E-3])
(1483, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.58E-3, 2.53E-3, 1.02E-4, 2.09E-3, 5.96E-3, 6.81E-3, 2.22E-3, 1.25E-3, 5.68E-4, 1.16E-3, 6.23E-3])
(1487, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.59E-3, 2.54E-3, 9.35E-5, 2.08E-3, 3.84E-3, 2.55E-3, 4.25E-3, 5.18E-3, 3.16E-3, 1.21E-3, 2.17E-3])
(1489, 2, 1, 15, [0.35, 0.18, 0.11, 0.07, 0.05, 0.03, 0.02, 0.01, 2.15E-3, 2.74E-3, 4.53E-3, 5.55E-3, 6.82E-3, 7.15E-3, 7.04E-3])
(1493, 2, 1, 15, [1.42E-3, 0.06, 1.18E-3, 0.01, 1.49E-3, 3.43E-3, 2.16E-3, 7.23E-4, 4.00E-3, 1.18E-3, 5.13E-4, 4.87E-3, 4.23E-3, 7.14E-3, 5.92E-3])
(1499, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.61E-3, 2.56E-3, 6.74E-5, 2.04E-3, 1.11E-3, 3.75E-3, 8.34E-3, 0.01, 4.97E-3, 1.99E-3, 4.56E-3])
(1511, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.63E-3, 2.58E-3, 4.18E-5, 2.01E-3, 3.76E-3, 5.57E-3, 3.65E-3, 1.47E-4, 1.68E-3, 9.49E-4, 1.05E-3])
(1523, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.64E-3, 2.60E-3, 1.66E-5, 1.98E-3, 3.72E-3, 5.52E-3, 3.59E-3, 3.68E-3, 4.16E-3, 4.49E-3, 6.39E-3])
(1531, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.66E-3, 2.61E-3, 0.00, 1.96E-3, 3.70E-3, 5.49E-3, 5.55E-3, 4.92E-3, 5.79E-3, 4.39E-3, 3.68E-4])
(1543, 2, 1, 15, [0.17, 0.06, 0.03, 0.01, 6.67E-3, 2.63E-3, 2.46E-5, 1.93E-3, 6.16E-3, 7.06E-3, 8.57E-3, 0.01, 6.22E-3, 1.33E-3, 2.03E-3])
