(40087, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40093, 2, 1, 10, [1.59E-4, 0.06, 1.32E-4, 0.02, 1.67E-4, 5.01E-3, 2.41E-4, 1.65E-3, 3.76E-4, 3.03E-4])
(40099, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40111, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40123, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40127, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40129, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.12E-3])
(40151, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40153, 2, 1, 10, [1.58E-4, 0.06, 1.32E-4, 0.02, 1.66E-4, 5.01E-3, 2.41E-4, 1.65E-3, 3.75E-4, 1.87E-3])
(40163, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.42E-4])
(40169, 2, 1, 10, [5.28E-5, 0.06, 4.40E-5, 0.02, 5.55E-5, 5.14E-3, 8.02E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40177, 2, 1, 10, [1.58E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 6.07E-3, 5.56E-3, 4.54E-3, 1.87E-3])
(40189, 2, 1, 10, [1.58E-4, 0.06, 1.32E-4, 0.02, 1.66E-4, 5.01E-3, 2.40E-4, 1.66E-3, 3.75E-4, 3.04E-4])
(40193, 2, 1, 10, [5.28E-5, 0.06, 4.40E-5, 0.02, 5.54E-5, 5.14E-3, 8.01E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40213, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.12E-3])
(40231, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.43E-4])
(40237, 2, 1, 10, [1.58E-4, 0.06, 1.32E-4, 0.02, 1.66E-4, 5.01E-3, 2.40E-4, 1.66E-3, 3.75E-4, 3.04E-4])
(40241, 2, 1, 10, [5.27E-5, 0.06, 4.39E-5, 0.02, 5.54E-5, 5.14E-3, 8.00E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40253, 2, 1, 10, [5.27E-5, 0.06, 4.39E-5, 0.02, 5.53E-5, 5.14E-3, 8.00E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40277, 2, 1, 10, [5.27E-5, 0.06, 4.39E-5, 0.02, 5.53E-5, 5.14E-3, 7.99E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40283, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.43E-4])
(40289, 2, 1, 10, [5.27E-5, 0.06, 4.39E-5, 0.02, 5.53E-5, 5.14E-3, 7.99E-5, 1.85E-3, 1.25E-4, 6.22E-4])
(40343, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.43E-4])
(40351, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.43E-4])
(40357, 2, 1, 10, [1.58E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 6.07E-3, 5.56E-3, 4.54E-3, 1.87E-3])
(40361, 2, 1, 10, [5.26E-5, 0.06, 4.38E-5, 0.02, 5.52E-5, 5.14E-3, 7.98E-5, 1.85E-3, 1.24E-4, 6.23E-4])
(40387, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.44E-4])
(40423, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.44E-4])
(40427, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.80E-3, 1.04E-3, 5.44E-4])
(40429, 2, 1, 10, [1.57E-4, 0.06, 1.31E-4, 0.02, 1.65E-4, 5.01E-3, 2.39E-4, 1.66E-3, 3.73E-4, 3.07E-4])
(40433, 2, 1, 10, [5.25E-5, 0.06, 4.37E-5, 0.02, 5.51E-5, 5.14E-3, 7.96E-5, 1.85E-3, 1.24E-4, 6.23E-4])
(40459, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40471, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40483, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40487, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40493, 2, 1, 10, [5.24E-5, 0.06, 4.37E-5, 0.02, 5.50E-5, 5.14E-3, 7.95E-5, 1.85E-3, 1.24E-4, 6.23E-4])
(40499, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40507, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40519, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.44E-4])
(40529, 2, 1, 10, [5.23E-5, 0.06, 4.36E-5, 0.02, 5.50E-5, 5.14E-3, 7.94E-5, 1.85E-3, 1.24E-4, 6.23E-4])
(40531, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40559, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40577, 2, 1, 10, [5.23E-5, 0.06, 4.36E-5, 0.02, 5.49E-5, 5.14E-3, 7.94E-5, 1.85E-3, 1.24E-4, 6.24E-4])
(40583, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40591, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40597, 2, 1, 10, [1.57E-4, 0.06, 1.31E-4, 0.02, 1.65E-4, 5.01E-3, 2.38E-4, 1.66E-3, 3.71E-4, 3.09E-4])
(40609, 2, 1, 10, [1.57E-4, 0.06, 1.31E-4, 0.02, 1.65E-4, 5.01E-3, 2.38E-4, 1.66E-3, 3.71E-4, 3.09E-4])
(40627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40637, 2, 1, 10, [5.22E-5, 0.06, 4.35E-5, 0.02, 5.48E-5, 5.14E-3, 7.92E-5, 1.85E-3, 1.24E-4, 6.24E-4])
(40639, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40693, 2, 1, 10, [1.56E-4, 0.06, 1.30E-4, 0.02, 1.64E-4, 5.01E-3, 2.37E-4, 1.66E-3, 3.70E-4, 3.10E-4])
(40697, 2, 1, 10, [5.21E-5, 0.06, 4.34E-5, 0.02, 5.47E-5, 5.14E-3, 7.91E-5, 1.86E-3, 1.23E-4, 6.24E-4])
(40699, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.45E-4])
(40709, 2, 1, 10, [5.21E-5, 0.06, 4.34E-5, 0.02, 5.47E-5, 5.14E-3, 7.91E-5, 1.86E-3, 1.23E-4, 6.24E-4])
(40739, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40751, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40763, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40771, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40787, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40801, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.12E-3])
(40813, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.12E-3])
(40819, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40823, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40829, 2, 1, 10, [5.20E-5, 0.06, 4.33E-5, 0.02, 5.46E-5, 5.14E-3, 7.89E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40841, 2, 1, 10, [5.19E-5, 0.06, 4.33E-5, 0.02, 5.45E-5, 5.14E-3, 7.88E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40847, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40849, 2, 1, 10, [1.56E-4, 0.06, 1.30E-4, 0.02, 1.64E-4, 5.01E-3, 2.36E-4, 1.66E-3, 3.69E-4, 3.11E-4])
(40853, 2, 1, 10, [5.19E-5, 0.06, 4.33E-5, 0.02, 5.45E-5, 5.14E-3, 7.88E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.46E-4])
(40879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(40883, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(40897, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.12E-3])
(40903, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(40927, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(40933, 2, 1, 10, [1.55E-4, 0.06, 1.30E-4, 0.02, 1.63E-4, 5.01E-3, 2.36E-4, 1.66E-3, 3.68E-4, 3.12E-4])
(40939, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(40949, 2, 1, 10, [5.18E-5, 0.06, 4.32E-5, 0.02, 5.44E-5, 5.14E-3, 7.86E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40961, 2, 1, 10, [5.18E-5, 0.06, 4.32E-5, 0.02, 5.44E-5, 5.14E-3, 7.86E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40973, 2, 1, 10, [5.18E-5, 0.06, 4.31E-5, 0.02, 5.44E-5, 5.14E-3, 7.86E-5, 1.86E-3, 1.23E-4, 6.25E-4])
(40993, 2, 1, 10, [1.55E-4, 0.06, 1.29E-4, 0.02, 1.63E-4, 5.01E-3, 2.36E-4, 1.66E-3, 3.68E-4, 3.13E-4])
(41011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(41017, 2, 1, 10, [1.55E-4, 0.06, 1.29E-4, 0.02, 1.63E-4, 5.01E-3, 2.36E-4, 1.66E-3, 3.67E-4, 3.13E-4])
(41023, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(41039, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(41047, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.47E-4])
(41051, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41057, 2, 1, 10, [5.17E-5, 0.06, 4.31E-5, 0.02, 5.43E-5, 5.14E-3, 7.84E-5, 1.86E-3, 1.22E-4, 6.25E-4])
(41077, 2, 1, 10, [1.55E-4, 0.06, 1.29E-4, 0.02, 1.63E-4, 5.02E-3, 2.35E-4, 1.66E-3, 3.67E-4, 3.14E-4])
(41081, 2, 1, 10, [5.16E-5, 0.06, 4.30E-5, 0.02, 5.42E-5, 5.14E-3, 7.84E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41113, 2, 1, 10, [1.55E-4, 0.06, 1.29E-4, 0.02, 1.63E-4, 5.02E-3, 2.35E-4, 1.66E-3, 3.67E-4, 3.14E-4])
(41117, 2, 1, 10, [5.16E-5, 0.06, 4.30E-5, 0.02, 5.42E-5, 5.14E-3, 7.83E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41131, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41141, 2, 1, 10, [5.16E-5, 0.06, 4.30E-5, 0.02, 5.41E-5, 5.14E-3, 7.83E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41143, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41149, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41161, 2, 1, 10, [1.55E-4, 0.06, 1.29E-4, 0.02, 1.62E-4, 5.02E-3, 2.35E-4, 1.66E-3, 3.66E-4, 3.15E-4])
(41177, 2, 1, 10, [5.15E-5, 0.06, 4.29E-5, 0.02, 5.41E-5, 5.14E-3, 7.82E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41179, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41183, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41189, 2, 1, 10, [5.15E-5, 0.06, 4.29E-5, 0.02, 5.41E-5, 5.14E-3, 7.82E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41201, 2, 1, 10, [5.15E-5, 0.06, 4.29E-5, 0.02, 5.41E-5, 5.14E-3, 7.82E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41203, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.48E-4])
(41213, 2, 1, 10, [5.15E-5, 0.06, 4.29E-5, 0.02, 5.40E-5, 5.14E-3, 7.81E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41221, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41227, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.49E-4])
(41231, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.49E-4])
(41233, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41243, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.49E-4])
(41257, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41263, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.04E-3, 5.49E-4])
(41269, 2, 1, 10, [1.54E-4, 0.06, 1.29E-4, 0.02, 1.62E-4, 5.02E-3, 2.34E-4, 1.66E-3, 3.65E-4, 3.16E-4])
(41281, 2, 1, 10, [1.54E-4, 0.06, 1.28E-4, 0.02, 1.62E-4, 5.02E-3, 2.34E-4, 1.66E-3, 3.65E-4, 3.16E-4])
(41299, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.49E-4])
(41333, 2, 1, 10, [5.13E-5, 0.06, 4.28E-5, 0.02, 5.39E-5, 5.14E-3, 7.79E-5, 1.86E-3, 1.22E-4, 6.26E-4])
(41341, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41351, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.49E-4])
(41357, 2, 1, 10, [5.13E-5, 0.06, 4.27E-5, 0.02, 5.39E-5, 5.14E-3, 7.79E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41381, 2, 1, 10, [5.13E-5, 0.06, 4.27E-5, 0.02, 5.38E-5, 5.14E-3, 7.78E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41387, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.49E-4])
(41389, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41399, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.49E-4])
(41411, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41413, 2, 1, 10, [1.54E-4, 0.06, 1.28E-4, 0.02, 1.61E-4, 5.02E-3, 2.33E-4, 1.66E-3, 3.64E-4, 3.18E-4])
(41443, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41453, 2, 1, 10, [5.12E-5, 0.06, 4.26E-5, 0.02, 5.37E-5, 5.14E-3, 7.77E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41467, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41479, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41491, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41507, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41513, 2, 1, 10, [5.11E-5, 0.06, 4.26E-5, 0.02, 5.37E-5, 5.14E-3, 7.76E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41519, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41521, 2, 1, 10, [1.53E-4, 0.06, 1.28E-4, 0.02, 1.61E-4, 5.02E-3, 2.33E-4, 1.66E-3, 3.63E-4, 3.19E-4])
(41539, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41549, 2, 1, 10, [5.11E-5, 0.06, 4.25E-5, 0.02, 5.36E-5, 5.14E-3, 7.75E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41579, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.50E-4])
(41593, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41597, 2, 1, 10, [5.10E-5, 0.06, 4.25E-5, 0.02, 5.35E-5, 5.14E-3, 7.74E-5, 1.86E-3, 1.21E-4, 6.27E-4])
(41603, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41609, 2, 1, 10, [5.10E-5, 0.06, 4.25E-5, 0.02, 5.35E-5, 5.14E-3, 7.74E-5, 1.86E-3, 1.21E-4, 6.28E-4])
(41611, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41617, 2, 1, 10, [1.53E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 6.08E-3, 5.57E-3, 4.55E-3, 1.88E-3])
(41621, 2, 1, 10, [5.10E-5, 0.06, 4.25E-5, 0.02, 5.35E-5, 5.14E-3, 7.74E-5, 1.86E-3, 1.21E-4, 6.28E-4])
(41627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41641, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41647, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41651, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41659, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41669, 2, 1, 10, [5.09E-5, 0.06, 4.24E-5, 0.02, 5.35E-5, 5.14E-3, 7.73E-5, 1.86E-3, 1.21E-4, 6.28E-4])
(41681, 2, 1, 10, [5.09E-5, 0.06, 4.24E-5, 0.02, 5.34E-5, 5.14E-3, 7.73E-5, 1.86E-3, 1.21E-4, 6.28E-4])
(41687, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41719, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41729, 2, 1, 10, [5.08E-5, 0.06, 4.24E-5, 0.02, 5.34E-5, 5.14E-3, 7.72E-5, 1.86E-3, 1.20E-4, 6.28E-4])
(41737, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.51E-4])
(41761, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41771, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
(41777, 2, 1, 10, [5.08E-5, 0.06, 4.23E-5, 0.02, 5.33E-5, 5.14E-3, 7.71E-5, 1.86E-3, 1.20E-4, 6.28E-4])
(41801, 2, 1, 10, [5.07E-5, 0.06, 4.23E-5, 0.02, 5.33E-5, 5.15E-3, 7.70E-5, 1.86E-3, 1.20E-4, 6.28E-4])
(41809, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.13E-3])
(41813, 2, 1, 10, [5.07E-5, 0.06, 4.23E-5, 0.02, 5.33E-5, 5.15E-3, 7.70E-5, 1.86E-3, 1.20E-4, 6.28E-4])
(41843, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
(41849, 2, 1, 10, [5.07E-5, 0.06, 4.22E-5, 0.02, 5.32E-5, 5.15E-3, 7.69E-5, 1.86E-3, 1.20E-4, 6.28E-4])
(41851, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
(41863, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
(41879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
(41887, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.76E-3, 5.11E-3, 3.04E-3, 1.81E-3, 1.05E-3, 5.52E-4])
